Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_102,O_Sent (mail and online),Application,60,complete,2016-01-04 09:52:18.871742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,82,start,2016-01-04 09:52:18.871742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,84,start,2016-01-04 09:54:10.256288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,86,complete,2016-01-04 09:54:31.825288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,87,start,2016-01-04 09:54:31.825288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,66,complete,2016-01-04 09:54:57.504371,Car,New credit,2,0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,89,start,2016-01-04 09:54:57.504371,Car,New credit,2,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,88,complete,2016-01-04 09:56:16.825288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,91,start,2016-01-04 09:56:16.825288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,93,start,2016-01-04 09:56:39.811364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_107,A_Accepted,Application,47,complete,2016-01-04 10:00:17.079000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,96,start,2016-01-04 10:00:17.079000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,83,complete,2016-01-04 10:01:02.298742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,98,start,2016-01-04 10:01:02.298742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,79,complete,2016-01-04 10:03:59.103638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,100,start,2016-01-04 10:03:59.103638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,90,complete,2016-01-04 10:04:20.847371,Car,New credit,2,0.0,0 days,,,,,,,,
,User_121,A_Cancelled,Application,102,start,2016-01-04 10:04:20.847371,Car,New credit,2,0.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,97,complete,2016-01-04 10:06:18.079000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,104,start,2016-01-04 10:06:18.079000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,92,complete,2016-01-04 10:10:36.153288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_11,A_Accepted,Application,106,start,2016-01-04 10:10:36.153288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_125,A_Create Application,Application,108,start,2016-01-04 10:11:34.685624,Car,Limit raise,12,0.5,0 days,,,,,,,,
,User_131,A_Create Application,Application,111,start,2016-01-04 10:12:06.499237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_1,A_Submitted,Application,69,complete,2016-01-04 10:12:07.178000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_1,W_Handle leads,Application,114,start,2016-01-04 10:12:07.178000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_1,W_Handle leads,Application,115,complete,2016-01-04 10:12:51.178000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_1,A_Concept,Application,116,start,2016-01-04 10:12:51.178000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_121,A_Cancelled,Application,103,complete,2016-01-04 10:14:56.898371,Car,New credit,2,0.0,0 days,,,,,,,,
,User_121,O_Cancelled,Application,118,start,2016-01-04 10:14:56.898371,Car,New credit,2,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,95,complete,2016-01-04 10:16:03.796364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_117,A_Concept,Application,120,start,2016-01-04 10:16:03.796364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_101,O_Create Offer,Application,101,complete,2016-01-04 10:16:28.857638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,122,start,2016-01-04 10:16:28.857638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_144,A_Create Application,Application,124,start,2016-01-04 10:16:39.171397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,37,complete,2016-01-04 10:16:39.463748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_106,A_Concept,Application,127,start,2016-01-04 10:16:39.463748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_104,A_Accepted,Application,81,complete,2016-01-04 10:18:11.689000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_104,O_Create Offer,Application,129,start,2016-01-04 10:18:11.689000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_121,O_Cancelled,Application,119,complete,2016-01-04 10:18:27.273371,Car,New credit,2,0.0,0 days,,,,,,,,
,User_109,A_Concept,Application,62,complete,2016-01-04 10:18:33.562402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_109,A_Accepted,Application,131,start,2016-01-04 10:18:33.562402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_109,A_Accepted,Application,132,complete,2016-01-04 10:19:38.616402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_109,O_Create Offer,Application,133,start,2016-01-04 10:19:38.616402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_106,A_Concept,Application,128,complete,2016-01-04 10:20:09.602748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_106,A_Accepted,Application,135,start,2016-01-04 10:20:09.602748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_11,A_Accepted,Application,107,complete,2016-01-04 10:21:14.116288,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,105,complete,2016-01-04 10:21:40.610000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,138,start,2016-01-04 10:21:40.610000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,140,start,2016-01-04 10:23:40.559584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_109,O_Create Offer,Application,134,complete,2016-01-04 10:23:48.878402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_109,O_Created,Application,143,start,2016-01-04 10:23:48.878402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_144,A_Create Application,Application,126,complete,2016-01-04 10:23:52.389397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_144,A_Submitted,Application,145,suspend,2016-01-04 10:23:52.389397,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,99,complete,2016-01-04 10:26:02.263742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,146,start,2016-01-04 10:26:02.263742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,147,complete,2016-01-04 10:26:05.418742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,O_Create Offer,Application,148,start,2016-01-04 10:26:05.418742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_117,A_Concept,Application,121,complete,2016-01-04 10:27:49.908364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_117,A_Accepted,Application,150,start,2016-01-04 10:27:49.908364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_10,A_Accepted,Application,58,complete,2016-01-04 10:27:59.282491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,152,start,2016-01-04 10:27:59.282491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_104,O_Create Offer,Application,130,complete,2016-01-04 10:28:05.601000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_104,O_Created,Application,154,start,2016-01-04 10:28:05.601000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,142,complete,2016-01-04 10:29:02.006584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_11,A_Submitted,Application,156,suspend,2016-01-04 10:29:02.006584,Car,New credit,15,4.147164231793374e+49,0 days,,,,,,,,
,User_131,A_Create Application,Application,113,complete,2016-01-04 10:30:39.701237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_131,W_Handle leads,Application,157,start,2016-01-04 10:30:39.701237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_131,W_Handle leads,Application,158,complete,2016-01-04 10:30:55.701237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_131,A_Concept,Application,159,start,2016-01-04 10:30:55.701237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_41,A_Create Application,Application,161,start,2016-01-04 10:34:24.689733,Unknown,New credit,16,-0.0,0 days,,,,,,,,
,User_45,A_Create Application,Application,164,start,2016-01-04 10:34:31.296453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_131,A_Concept,Application,160,complete,2016-01-04 10:34:59.231237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_131,A_Accepted,Application,167,start,2016-01-04 10:34:59.231237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_107,A_Complete,Application,139,complete,2016-01-04 10:35:14.158000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,169,start,2016-01-04 10:35:14.158000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_131,A_Accepted,Application,168,complete,2016-01-04 10:35:23.639237,Existing loan takeover,New credit,13,2.167772330867349e+24,0 days,,,,,,,,
,User_10,W_Complete application,Application,153,complete,2016-01-04 10:36:52.282491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,172,start,2016-01-04 10:36:52.282491,Home improvement,New credit,1,0.0,0 days,,,,,,,,
,User_45,A_Create Application,Application,166,complete,2016-01-04 10:37:06.713453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_45,A_Concept,Application,174,start,2016-01-04 10:37:06.713453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_45,A_Concept,Application,175,complete,2016-01-04 10:37:12.758453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_45,A_Accepted,Application,176,start,2016-01-04 10:37:12.758453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,123,complete,2016-01-04 10:37:41.512638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_65,O_Sent (mail and online),Application,178,start,2016-01-04 10:37:41.512638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_104,O_Created,Application,155,complete,2016-01-04 10:37:45.603000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,180,start,2016-01-04 10:37:45.603000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,183,resume,2016-01-04 10:39:49.437000,Home improvement,New credit,14,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,117,complete,2016-01-04 10:39:49.437000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_70,A_Accepted,Application,182,start,2016-01-04 10:39:49.437000,"Other, see explanation",New credit,9,3.42038635313198e+25,0 days,,,,,,,,
,User_117,A_Accepted,Application,151,complete,2016-01-04 10:42:18.319364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_117,O_Create Offer,Application,186,start,2016-01-04 10:42:18.319364,Home improvement,New credit,11,3.551408186448804e+32,0 days,,,,,,,,
,User_78,A_Create Application,Application,188,start,2016-01-04 10:43:48.689715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_81,A_Create Application,Application,191,start,2016-01-04 10:44:27.687871,Caravan / Camper,Limit raise,19,2.800546173458388e+53,0 days,,,,,,,,
,User_107,O_Create Offer,Application,170,complete,2016-01-04 10:45:11.669000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_107,O_Created,Application,194,start,2016-01-04 10:45:11.669000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,136,complete,2016-01-04 10:45:23.364748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_106,W_Complete application,Application,196,start,2016-01-04 10:45:23.364748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_107,O_Created,Application,195,complete,2016-01-04 10:46:08.101000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,198,start,2016-01-04 10:46:08.101000,"Other, see explanation",New credit,0,0.0,0 days,,,,,,,,
,User_98,A_Create Application,Application,200,start,2016-01-04 10:46:32.105829,Existing loan takeover,New credit,20,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,181,complete,2016-01-04 10:47:03.620000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,203,start,2016-01-04 10:47:03.620000,Unknown,Limit raise,7,-0.0,0 days,,,,,,,,
,User_45,A_Accepted,Application,177,complete,2016-01-04 10:47:20.977453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_133,O_Create Offer,Application,205,start,2016-01-04 10:47:20.977453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,,A_Create Application,Application,207,suspend,2016-01-04 10:48:33.577298,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,211,resume,2016-01-04 10:49:19.364748,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_106,W_Complete application,Application,197,complete,2016-01-04 10:49:19.364748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,210,suspend,2016-01-04 10:49:19.364748,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,214,resume,2016-01-04 10:49:49.689742,Motorcycle,New credit,6,1.218755656696404e+29,0 days,,,,,,,,
,User_102,O_Create Offer,Application,149,complete,2016-01-04 10:49:49.689742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_102,O_Created,Application,213,suspend,2016-01-04 10:49:49.689742,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_106,O_Created,Application,217,resume,2016-01-04 10:50:05.264748,Existing loan takeover,New credit,4,0.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,212,complete,2016-01-04 10:50:05.264748,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,User_106,A_Submitted,Application,216,suspend,2016-01-04 10:50:05.264748,Remaining debt home,New credit,21,0.0,0 days,,,,,,,,
,,A_Create Application,Application,219,suspend,2016-01-04 10:50:24.048147,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_65,A_Create Application,Application,222,resume,2016-01-04 10:53:03.201638,Existing loan takeover,New credit,22,1.739777120622453e+31,0 days,,,,,,,,
,User_65,O_Sent (mail and online),Application,179,complete,2016-01-04 10:53:03.201638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_65,A_Complete,Application,221,suspend,2016-01-04 10:53:03.201638,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_78,A_Complete,Application,225,resume,2016-01-04 10:53:21.939715,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_78,A_Create Application,Application,190,complete,2016-01-04 10:53:21.939715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_78,A_Concept,Application,224,suspend,2016-01-04 10:53:21.939715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_133,O_Create Offer,Application,206,complete,2016-01-04 10:53:37.923453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,227,start,2016-01-04 10:53:37.923453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,,A_Create Application,Application,229,suspend,2016-01-04 10:54:26.171466,Car,New credit,23,182.9,0 days,,,,,,,,
,,A_Create Application,Application,231,suspend,2016-01-04 10:55:22.968649,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,228,complete,2016-01-04 10:56:07.133453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_133,O_Sent (mail and online),Application,233,suspend,2016-01-04 10:56:07.133453,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_78,A_Concept,Application,235,resume,2016-01-04 10:56:15.718715,Existing loan takeover,Limit raise,18,8.319145221434221e+63,0 days,,,,,,,,
,User_78,A_Complete,Application,226,complete,2016-01-04 10:56:15.718715,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_133,O_Returned,Application,234,start,2016-01-04 10:56:15.718715,Existing loan takeover,New credit,3,0.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,239,resume,2016-01-04 10:57:01.434402,Car,New credit,23,182.9,0 days,,,,,,,,
,User_109,O_Created,Application,144,complete,2016-01-04 10:57:01.434402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,238,suspend,2016-01-04 10:57:01.434402,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_111,A_Create Application,Application,241,resume,2016-01-04 11:00:00.000000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_127,O_Sent (mail and online),Application,243,resume,2016-01-04 11:00:00.000000,"Other, see explanation",New credit,17,0.0,0 days,,,,,,,,
,User_139,O_Sent (mail and online),Application,245,resume,2016-01-04 11:00:00.000000,Existing loan takeover,Limit raise,8,1.5208363283625071e+137,0 days,,,,,,,,
,User_111,A_Create Application,Application,242,complete,2016-01-04 11:00:10.896000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,User_111,A_Concept,Application,247,start,2016-01-04 11:00:10.896000,Existing loan takeover,New credit,24,0.0,0 days,,,,,,,,
,,A_Create Application,Application,249,suspend,2016-01-04 11:00:41.502236,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,253,resume,2016-01-04 11:01:03.716000,Existing loan takeover,Limit raise,25,0.0,0 days,,,,,,,,
