Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_1,A_Submitted,Application,36,resume,2016-01-04 09:23:41.598000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_1,A_Create Application,Application,3,complete,2016-01-04 09:23:41.598000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,35,start,2016-01-04 09:23:41.598000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,39,start,2016-01-04 09:24:04.972061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_106,W_Handle leads,Application,38,complete,2016-01-04 09:24:31.598000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,42,start,2016-01-04 09:24:31.598000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,37,complete,2016-01-04 09:27:07.485000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_1,W_Handle leads,Application,44,start,2016-01-04 09:27:07.485000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_1,W_Handle leads,Application,45,complete,2016-01-04 09:27:15.485000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_1,A_Concept,Application,46,start,2016-01-04 09:27:15.485000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_109,A_Create Application,Application,48,start,2016-01-04 09:28:36.087085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,41,complete,2016-01-04 09:30:10.030061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_107,A_Submitted,Application,51,suspend,2016-01-04 09:30:10.030061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_104,A_Create Application,Application,26,complete,2016-01-04 09:31:00.659800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,54,resume,2016-01-04 09:31:25.421000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_1,A_Concept,Application,47,complete,2016-01-04 09:31:25.421000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_104,A_Accepted,Application,53,start,2016-01-04 09:31:25.421000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_107,W_Handle leads,Application,52,start,2016-01-04 09:32:17.659800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,16,complete,2016-01-04 09:32:19.209916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,58,start,2016-01-04 09:32:19.209916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_107,W_Handle leads,Application,57,complete,2016-01-04 09:35:46.659800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_107,A_Concept,Application,60,start,2016-01-04 09:35:46.659800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,43,complete,2016-01-04 09:36:28.805000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,62,start,2016-01-04 09:36:28.805000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,55,complete,2016-01-04 09:39:07.327000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_1,A_Concept,Application,64,start,2016-01-04 09:39:07.327000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_104,A_Accepted,Application,56,complete,2016-01-04 09:39:22.930000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_104,O_Create Offer,Application,66,start,2016-01-04 09:39:22.930000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_100,A_Accepted,Application,28,complete,2016-01-04 09:39:57.027457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Create Offer,Application,68,start,2016-01-04 09:39:57.027457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,32,complete,2016-01-04 09:40:12.038487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_102,A_Submitted,Application,70,suspend,2016-01-04 09:40:12.038487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_102,A_Create Application,Application,71,start,2016-01-04 09:41:01.580505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,74,start,2016-01-04 09:41:28.432119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,50,complete,2016-01-04 09:42:38.447085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,59,complete,2016-01-04 09:44:45.834916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,78,start,2016-01-04 09:44:45.834916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,80,start,2016-01-04 09:45:10.685594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_112,A_Create Application,Application,83,start,2016-01-04 09:45:55.669956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_107,A_Concept,Application,61,complete,2016-01-04 09:46:24.874800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_107,A_Accepted,Application,86,start,2016-01-04 09:46:24.874800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,88,start,2016-01-04 09:47:34.642186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,76,complete,2016-01-04 09:47:50.385119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,91,start,2016-01-04 09:47:50.385119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,79,complete,2016-01-04 09:47:59.834916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,93,start,2016-01-04 09:47:59.834916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,95,start,2016-01-04 09:49:04.256631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_112,A_Create Application,Application,85,complete,2016-01-04 09:49:40.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_112,W_Handle leads,Application,98,start,2016-01-04 09:49:40.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_11,W_Handle leads,Application,92,complete,2016-01-04 09:49:40.385119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,100,start,2016-01-04 09:49:40.385119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_112,W_Handle leads,Application,99,complete,2016-01-04 09:50:08.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_112,A_Concept,Application,102,start,2016-01-04 09:50:08.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_106,A_Accepted,Application,63,complete,2016-01-04 09:52:29.154000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,101,complete,2016-01-04 09:53:40.637119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,105,start,2016-01-04 09:53:40.637119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_107,A_Accepted,Application,87,complete,2016-01-04 09:55:38.204800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,108,start,2016-01-04 09:55:51.029197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,94,complete,2016-01-04 09:57:18.993916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,111,start,2016-01-04 09:57:18.993916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,97,complete,2016-01-04 09:57:20.523631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,113,start,2016-01-04 09:57:20.523631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,112,complete,2016-01-04 09:57:58.941916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,115,start,2016-01-04 09:57:58.941916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,117,start,2016-01-04 09:59:05.595977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_112,A_Concept,Application,103,complete,2016-01-04 09:59:06.795956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_112,A_Accepted,Application,120,start,2016-01-04 09:59:06.795956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_100,O_Create Offer,Application,69,complete,2016-01-04 09:59:38.285457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Created,Application,122,start,2016-01-04 09:59:38.285457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Created,Application,123,complete,2016-01-04 09:59:59.029457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,124,start,2016-01-04 09:59:59.029457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,119,complete,2016-01-04 10:00:34.275977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_115,A_Submitted,Application,126,suspend,2016-01-04 10:00:34.275977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,114,complete,2016-01-04 10:01:25.225631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_11,A_Accepted,Application,127,start,2016-01-04 10:01:25.225631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,106,complete,2016-01-04 10:02:48.086119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_106,W_Complete application,Application,129,start,2016-01-04 10:02:48.086119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,116,complete,2016-01-04 10:02:59.926916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,131,start,2016-01-04 10:02:59.926916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,110,complete,2016-01-04 10:06:10.985197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_107,A_Submitted,Application,133,suspend,2016-01-04 10:06:10.985197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_104,O_Create Offer,Application,67,complete,2016-01-04 10:06:40.903000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_10,O_Created,Application,134,start,2016-01-04 10:06:40.903000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_1,A_Submitted,Application,137,resume,2016-01-04 10:08:11.416000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_1,A_Concept,Application,65,complete,2016-01-04 10:08:11.416000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_104,A_Accepted,Application,136,start,2016-01-04 10:08:11.416000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_112,A_Accepted,Application,121,complete,2016-01-04 10:09:30.594956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_107,W_Complete application,Application,140,start,2016-01-04 10:09:30.594956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_112,A_Create Application,Application,142,start,2016-01-04 10:09:33.233557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,125,complete,2016-01-04 10:10:54.727457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,145,start,2016-01-04 10:10:54.727457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_115,O_Returned,Application,132,complete,2016-01-04 10:12:06.670916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_115,A_Validating,Application,147,start,2016-01-04 10:12:06.670916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,135,complete,2016-01-04 10:14:29.643000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,149,start,2016-01-04 10:14:29.643000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_100,A_Complete,Application,146,complete,2016-01-04 10:14:30.989457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Create Offer,Application,151,start,2016-01-04 10:14:30.989457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,90,complete,2016-01-04 10:15:49.648186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_113,A_Concept,Application,153,start,2016-01-04 10:15:49.648186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,155,start,2016-01-04 10:16:45.083345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_112,A_Create Application,Application,144,complete,2016-01-04 10:16:52.252557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_112,A_Concept,Application,158,start,2016-01-04 10:16:52.252557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,150,complete,2016-01-04 10:17:32.992000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_10,A_Complete,Application,160,start,2016-01-04 10:17:32.992000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_11,A_Accepted,Application,128,complete,2016-01-04 10:17:49.408631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_11,O_Create Offer,Application,162,start,2016-01-04 10:17:49.408631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,141,complete,2016-01-04 10:18:34.594956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,164,start,2016-01-04 10:18:34.594956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_113,A_Concept,Application,154,complete,2016-01-04 10:19:04.344186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,166,start,2016-01-04 10:19:04.344186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,167,complete,2016-01-04 10:19:08.909186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,O_Create Offer,Application,163,complete,2016-01-04 10:19:34.030631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_11,O_Created,Application,169,start,2016-01-04 10:19:34.030631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,165,complete,2016-01-04 10:19:56.215956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_107,A_Complete,Application,171,start,2016-01-04 10:19:56.215956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_10,A_Complete,Application,161,complete,2016-01-04 10:20:18.143000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_10,O_Create Offer,Application,173,start,2016-01-04 10:20:18.143000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_113,W_Complete application,Application,168,start,2016-01-04 10:20:48.909186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,177,resume,2016-01-04 10:24:14.429000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,138,complete,2016-01-04 10:24:14.429000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_117,W_Handle leads,Application,176,start,2016-01-04 10:24:14.429000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_100,O_Create Offer,Application,152,complete,2016-01-04 10:24:45.335457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Created,Application,180,start,2016-01-04 10:24:45.335457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_106,W_Complete application,Application,130,complete,2016-01-04 10:25:41.086119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,182,start,2016-01-04 10:25:41.086119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_117,W_Handle leads,Application,179,complete,2016-01-04 10:26:38.429000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_117,A_Concept,Application,184,start,2016-01-04 10:26:38.429000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_109,A_Create Application,Application,82,complete,2016-01-04 10:28:03.928594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_109,W_Handle leads,Application,186,start,2016-01-04 10:28:03.928594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_100,O_Created,Application,181,complete,2016-01-04 10:28:16.236457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,188,start,2016-01-04 10:28:16.236457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_112,A_Concept,Application,159,complete,2016-01-04 10:30:02.018557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_112,A_Accepted,Application,190,start,2016-01-04 10:30:02.018557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,172,complete,2016-01-04 10:30:02.548956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_107,O_Create Offer,Application,192,start,2016-01-04 10:30:02.548956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_109,W_Handle leads,Application,187,complete,2016-01-04 10:30:10.928594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_109,A_Concept,Application,194,start,2016-01-04 10:30:10.928594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,193,complete,2016-01-04 10:30:26.758956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_107,O_Created,Application,196,start,2016-01-04 10:30:26.758956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_11,O_Created,Application,170,complete,2016-01-04 10:30:55.023631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,198,start,2016-01-04 10:30:55.023631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_112,A_Accepted,Application,191,complete,2016-01-04 10:31:24.966557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,200,start,2016-01-04 10:31:24.966557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,73,complete,2016-01-04 10:32:48.938505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_102,A_Submitted,Application,202,suspend,2016-01-04 10:32:48.938505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,34,complete,2016-01-04 10:33:02.249092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,203,start,2016-01-04 10:33:02.249092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,174,complete,2016-01-04 10:33:53.830000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_10,O_Created,Application,205,start,2016-01-04 10:33:53.830000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,183,complete,2016-01-04 10:36:12.738119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,207,start,2016-01-04 10:36:12.738119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_107,O_Created,Application,197,complete,2016-01-04 10:36:18.845956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,209,start,2016-01-04 10:36:18.845956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_107,A_Create Application,Application,211,start,2016-01-04 10:36:40.484866,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_116,A_Create Application,Application,157,complete,2016-01-04 10:37:02.473345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_107,A_Create Application,Application,213,complete,2016-01-04 10:37:21.129866,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_107,A_Submitted,Application,215,suspend,2016-01-04 10:37:21.129866,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_112,W_Complete application,Application,201,complete,2016-01-04 10:37:34.966557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,216,start,2016-01-04 10:37:34.966557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_112,W_Handle leads,Application,214,start,2016-01-04 10:37:46.473345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_1,A_Submitted,Application,220,resume,2016-01-04 10:37:53.350000,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,178,complete,2016-01-04 10:37:53.350000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_116,W_Handle leads,Application,219,start,2016-01-04 10:37:53.350000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,208,complete,2016-01-04 10:37:54.953119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,223,start,2016-01-04 10:37:54.953119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_117,A_Concept,Application,185,complete,2016-01-04 10:38:16.187000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_117,A_Accepted,Application,225,start,2016-01-04 10:38:16.187000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_119,A_Create Application,Application,227,start,2016-01-04 10:39:10.091015,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_116,W_Handle leads,Application,222,complete,2016-01-04 10:39:26.350000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_116,A_Concept,Application,230,start,2016-01-04 10:39:26.350000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_112,W_Handle leads,Application,218,complete,2016-01-04 10:39:29.473345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_112,A_Concept,Application,232,start,2016-01-04 10:39:29.473345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_117,A_Accepted,Application,226,complete,2016-01-04 10:40:47.940000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_117,O_Create Offer,Application,234,start,2016-01-04 10:40:47.940000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,199,complete,2016-01-04 10:40:52.936631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,236,start,2016-01-04 10:40:52.936631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,217,complete,2016-01-04 10:42:29.466557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,238,start,2016-01-04 10:42:29.466557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_116,A_Concept,Application,231,complete,2016-01-04 10:43:22.072000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_116,A_Accepted,Application,240,start,2016-01-04 10:43:22.072000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,242,start,2016-01-04 10:44:09.812924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,246,resume,2016-01-04 10:44:15.553000,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,221,complete,2016-01-04 10:44:15.553000,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,245,start,2016-01-04 10:44:15.553000,Unknown,New credit,15,0.0,0 days,,,,,,,,
