Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_1,A_Submitted,Application,36,resume,2016-01-04 09:23:41.598000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_1,A_Create Application,Application,3,complete,2016-01-04 09:23:41.598000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,35,start,2016-01-04 09:23:41.598000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,39,start,2016-01-04 09:24:04.972061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_106,W_Handle leads,Application,38,complete,2016-01-04 09:24:31.598000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,42,start,2016-01-04 09:24:31.598000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,37,complete,2016-01-04 09:27:07.485000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_1,W_Handle leads,Application,44,start,2016-01-04 09:27:07.485000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_1,W_Handle leads,Application,45,complete,2016-01-04 09:27:15.485000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_1,A_Concept,Application,46,start,2016-01-04 09:27:15.485000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_109,A_Create Application,Application,48,start,2016-01-04 09:28:36.087085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,41,complete,2016-01-04 09:30:10.030061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_107,A_Submitted,Application,51,suspend,2016-01-04 09:30:10.030061,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_104,A_Create Application,Application,26,complete,2016-01-04 09:31:00.659800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,54,resume,2016-01-04 09:31:25.421000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_1,A_Concept,Application,47,complete,2016-01-04 09:31:25.421000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_107,A_Accepted,Application,53,start,2016-01-04 09:31:25.421000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_11,W_Handle leads,Application,52,start,2016-01-04 09:32:17.659800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,16,complete,2016-01-04 09:32:19.209916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,58,start,2016-01-04 09:32:19.209916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,57,complete,2016-01-04 09:35:46.659800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,A_Concept,Application,60,start,2016-01-04 09:35:46.659800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,43,complete,2016-01-04 09:36:28.805000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,62,start,2016-01-04 09:36:28.805000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,55,complete,2016-01-04 09:39:07.327000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_1,A_Concept,Application,64,start,2016-01-04 09:39:07.327000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_107,A_Accepted,Application,56,complete,2016-01-04 09:39:22.930000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_107,O_Create Offer,Application,66,start,2016-01-04 09:39:22.930000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_100,A_Accepted,Application,28,complete,2016-01-04 09:39:57.027457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Create Offer,Application,68,start,2016-01-04 09:39:57.027457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,32,complete,2016-01-04 09:40:12.038487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_102,A_Submitted,Application,70,suspend,2016-01-04 09:40:12.038487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_102,A_Create Application,Application,71,start,2016-01-04 09:41:01.580505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,74,start,2016-01-04 09:41:28.432119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,50,complete,2016-01-04 09:42:38.447085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,59,complete,2016-01-04 09:44:45.834916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,78,start,2016-01-04 09:44:45.834916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,80,start,2016-01-04 09:45:10.685594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,83,start,2016-01-04 09:45:55.669956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_104,A_Concept,Application,61,complete,2016-01-04 09:46:24.874800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,86,start,2016-01-04 09:46:24.874800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_119,A_Create Application,Application,88,start,2016-01-04 09:47:34.642186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,76,complete,2016-01-04 09:47:50.385119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,91,start,2016-01-04 09:47:50.385119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,79,complete,2016-01-04 09:47:59.834916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,93,start,2016-01-04 09:47:59.834916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,95,start,2016-01-04 09:49:04.256631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,85,complete,2016-01-04 09:49:40.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_116,W_Handle leads,Application,98,start,2016-01-04 09:49:40.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_11,W_Handle leads,Application,92,complete,2016-01-04 09:49:40.385119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,100,start,2016-01-04 09:49:40.385119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_116,W_Handle leads,Application,99,complete,2016-01-04 09:50:08.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_116,A_Concept,Application,102,start,2016-01-04 09:50:08.091956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_106,A_Accepted,Application,63,complete,2016-01-04 09:52:29.154000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,101,complete,2016-01-04 09:53:40.637119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_11,A_Accepted,Application,105,start,2016-01-04 09:53:40.637119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,87,complete,2016-01-04 09:55:38.204800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_132,A_Create Application,Application,108,start,2016-01-04 09:55:51.029197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,94,complete,2016-01-04 09:57:18.993916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,111,start,2016-01-04 09:57:18.993916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,97,complete,2016-01-04 09:57:20.523631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,113,start,2016-01-04 09:57:20.523631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,112,complete,2016-01-04 09:57:58.941916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,115,start,2016-01-04 09:57:58.941916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_2,A_Create Application,Application,117,start,2016-01-04 09:59:05.595977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_116,A_Concept,Application,103,complete,2016-01-04 09:59:06.795956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_116,A_Accepted,Application,120,start,2016-01-04 09:59:06.795956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_100,O_Create Offer,Application,69,complete,2016-01-04 09:59:38.285457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Created,Application,122,start,2016-01-04 09:59:38.285457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Created,Application,123,complete,2016-01-04 09:59:59.029457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,124,start,2016-01-04 09:59:59.029457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_2,A_Create Application,Application,119,complete,2016-01-04 10:00:34.275977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_2,A_Submitted,Application,126,suspend,2016-01-04 10:00:34.275977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_122,A_Concept,Application,114,complete,2016-01-04 10:01:25.225631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_122,A_Accepted,Application,127,start,2016-01-04 10:01:25.225631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_11,A_Accepted,Application,106,complete,2016-01-04 10:02:48.086119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_11,W_Complete application,Application,129,start,2016-01-04 10:02:48.086119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,116,complete,2016-01-04 10:02:59.926916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_133,O_Returned,Application,131,start,2016-01-04 10:02:59.926916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_132,A_Create Application,Application,110,complete,2016-01-04 10:06:10.985197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_132,A_Submitted,Application,133,suspend,2016-01-04 10:06:10.985197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,67,complete,2016-01-04 10:06:40.903000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_107,O_Created,Application,134,start,2016-01-04 10:06:40.903000,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_1,A_Submitted,Application,137,resume,2016-01-04 10:08:11.416000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_1,A_Concept,Application,65,complete,2016-01-04 10:08:11.416000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_54,A_Accepted,Application,136,start,2016-01-04 10:08:11.416000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_116,A_Accepted,Application,121,complete,2016-01-04 10:09:30.594956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_60,A_Create Application,Application,141,start,2016-01-04 10:09:33.233557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,125,complete,2016-01-04 10:10:54.727457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,144,start,2016-01-04 10:10:54.727457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,A_Complete,Application,145,complete,2016-01-04 10:13:58.076457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Create Offer,Application,146,start,2016-01-04 10:13:58.076457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_119,A_Create Application,Application,90,complete,2016-01-04 10:15:49.648186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,148,start,2016-01-04 10:15:49.648186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_78,A_Create Application,Application,150,start,2016-01-04 10:16:45.083345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_122,A_Accepted,Application,128,complete,2016-01-04 10:17:49.408631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_122,O_Create Offer,Application,153,start,2016-01-04 10:17:49.408631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_133,O_Returned,Application,132,complete,2016-01-04 10:19:02.939916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_133,A_Validating,Application,155,start,2016-01-04 10:19:02.939916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,149,complete,2016-01-04 10:19:04.344186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,157,start,2016-01-04 10:19:04.344186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,W_Complete application,Application,130,complete,2016-01-04 10:19:45.086119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,159,start,2016-01-04 10:19:45.086119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,158,complete,2016-01-04 10:20:48.966186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_119,O_Create Offer,Application,161,start,2016-01-04 10:20:48.966186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_119,O_Create Offer,Application,162,complete,2016-01-04 10:20:53.531186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_119,O_Created,Application,163,start,2016-01-04 10:20:53.531186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_54,A_Accepted,Application,139,complete,2016-01-04 10:20:59.241000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_54,O_Create Offer,Application,165,start,2016-01-04 10:20:59.241000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,160,complete,2016-01-04 10:21:06.707119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,167,start,2016-01-04 10:21:06.707119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_133,A_Validating,Application,156,complete,2016-01-04 10:21:48.090916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_133,A_Denied,Application,169,start,2016-01-04 10:21:48.090916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_133,A_Denied,Application,170,complete,2016-01-04 10:23:15.277916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_133,O_Refused,Application,171,start,2016-01-04 10:23:15.277916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_100,O_Create Offer,Application,147,complete,2016-01-04 10:24:12.422457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Created,Application,173,start,2016-01-04 10:24:12.422457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,82,complete,2016-01-04 10:28:03.928594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_113,A_Concept,Application,175,start,2016-01-04 10:28:03.928594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,178,resume,2016-01-04 10:28:25.886000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,138,complete,2016-01-04 10:28:25.886000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_1,W_Handle leads,Application,177,suspend,2016-01-04 10:28:25.886000,Car,New credit,6,39.6,0 days,,,,,,,,
,User_133,O_Refused,Application,172,complete,2016-01-04 10:28:42.338916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,182,resume,2016-01-04 10:28:47.883119,Car,New credit,6,39.6,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,168,complete,2016-01-04 10:28:47.883119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,181,suspend,2016-01-04 10:28:47.883119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_122,A_Complete,Application,185,resume,2016-01-04 10:30:59.174631,Car,New credit,10,0.0,0 days,,,,,,,,
,User_122,O_Create Offer,Application,154,complete,2016-01-04 10:30:59.174631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_133,O_Created,Application,184,start,2016-01-04 10:30:59.174631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,73,complete,2016-01-04 10:32:48.938505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_102,A_Submitted,Application,188,suspend,2016-01-04 10:32:48.938505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,34,complete,2016-01-04 10:33:02.249092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,189,start,2016-01-04 10:33:02.249092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_100,O_Created,Application,174,complete,2016-01-04 10:33:27.742457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,191,start,2016-01-04 10:33:27.742457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_101,O_Created,Application,190,complete,2016-01-04 10:33:39.938092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_101,O_Sent (mail and online),Application,193,suspend,2016-01-04 10:33:39.938092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,195,resume,2016-01-04 10:35:40.883119,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,183,complete,2016-01-04 10:35:40.883119,Car,New credit,6,39.6,0 days,,,,,,,,
,User_11,A_Concept,Application,194,suspend,2016-01-04 10:35:40.883119,Car,New credit,6,39.6,0 days,,,,,,,,
,,A_Create Application,Application,197,suspend,2016-01-04 10:36:40.484866,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_78,A_Concept,Application,200,resume,2016-01-04 10:37:02.473345,Car,New credit,6,39.6,0 days,,,,,,,,
,User_78,A_Create Application,Application,152,complete,2016-01-04 10:37:02.473345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_78,A_Submitted,Application,199,suspend,2016-01-04 10:37:02.473345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_1,A_Submitted,Application,203,resume,2016-01-04 10:38:32.219000,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,179,complete,2016-01-04 10:38:32.219000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,202,suspend,2016-01-04 10:38:32.219000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,,A_Create Application,Application,205,suspend,2016-01-04 10:39:10.091015,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,208,resume,2016-01-04 10:39:24.921594,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_113,A_Concept,Application,176,complete,2016-01-04 10:39:24.921594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,207,suspend,2016-01-04 10:39:24.921594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,,A_Create Application,Application,210,suspend,2016-01-04 10:44:09.812924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_54,W_Handle leads,Application,213,resume,2016-01-04 10:44:18.637000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_54,O_Create Offer,Application,166,complete,2016-01-04 10:44:18.637000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_54,O_Created,Application,212,suspend,2016-01-04 10:44:18.637000,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_100,A_Create Application,Application,216,resume,2016-01-04 10:45:45.153457,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,192,complete,2016-01-04 10:45:45.153457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,215,suspend,2016-01-04 10:45:45.153457,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,219,resume,2016-01-04 10:46:13.944186,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_119,O_Created,Application,164,complete,2016-01-04 10:46:13.944186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_119,O_Sent (mail and online),Application,218,suspend,2016-01-04 10:46:13.944186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_133,O_Created,Application,222,resume,2016-01-04 10:49:26.277631,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_133,O_Created,Application,187,complete,2016-01-04 10:49:26.277631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_133,O_Sent (mail and online),Application,221,suspend,2016-01-04 10:49:26.277631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,225,resume,2016-01-04 10:50:09.977000,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,204,complete,2016-01-04 10:50:09.977000,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,224,suspend,2016-01-04 10:50:09.977000,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,228,resume,2016-01-04 10:50:34.187000,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_1,A_Submitted,Application,226,complete,2016-01-04 10:50:34.187000,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,227,suspend,2016-01-04 10:50:34.187000,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_78,A_Create Application,Application,231,resume,2016-01-04 10:50:35.847345,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_78,A_Concept,Application,201,complete,2016-01-04 10:50:35.847345,Car,New credit,6,39.6,0 days,,,,,,,,
,User_78,A_Accepted,Application,230,suspend,2016-01-04 10:50:35.847345,Car,New credit,6,39.6,0 days,,,,,,,,
,User_133,O_Created,Application,223,complete,2016-01-04 10:50:49.225631,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_133,O_Sent (mail and online),Application,233,suspend,2016-01-04 10:50:49.225631,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,235,resume,2016-01-04 10:51:35.637000,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_54,W_Handle leads,Application,214,complete,2016-01-04 10:51:35.637000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_54,A_Concept,Application,234,suspend,2016-01-04 10:51:35.637000,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,238,resume,2016-01-04 10:52:44.524000,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,236,complete,2016-01-04 10:52:44.524000,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_54,A_Complete,Application,237,suspend,2016-01-04 10:52:44.524000,Unknown,Limit raise,2,-0.0,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,241,resume,2016-01-04 10:52:48.141000,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,239,complete,2016-01-04 10:52:48.141000,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,240,suspend,2016-01-04 10:52:48.141000,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_54,W_Handle leads,Application,244,resume,2016-01-04 10:53:03.403000,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_54,O_Sent (mail and online),Application,242,complete,2016-01-04 10:53:03.403000,Unknown,New credit,14,-0.0,0 days,,,,,,,,
