Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_1,W_Handle leads,Application,87,start,2016-01-04 09:55:52.438656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,88,complete,2016-01-04 09:55:53.438656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,89,start,2016-01-04 09:55:53.438656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,53,complete,2016-01-04 09:56:02.138681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_109,A_Concept,Application,91,start,2016-01-04 09:56:02.138681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,79,complete,2016-01-04 09:57:11.942000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_100,A_Complete,Application,93,start,2016-01-04 09:57:11.942000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_112,A_Create Application,Application,63,complete,2016-01-04 09:57:50.479830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_100,A_Complete,Application,94,complete,2016-01-04 10:01:01.216000,Existing loan takeover,New credit,0,7.089612009070264e+18,0 days,,,,,,,,
,User_107,W_Complete application,Application,84,complete,2016-01-04 10:01:47.206190,Car,New credit,7,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,97,start,2016-01-04 10:01:47.206190,Car,New credit,7,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,82,complete,2016-01-04 10:02:11.557306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_11,A_Accepted,Application,57,complete,2016-01-04 10:02:40.590248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,100,start,2016-01-04 10:02:40.590248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,27,complete,2016-01-04 10:04:33.040521,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_102,A_Submitted,Application,102,suspend,2016-01-04 10:04:33.040521,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,103,start,2016-01-04 10:04:40.887149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_101,A_Accepted,Application,69,complete,2016-01-04 10:04:46.107949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_101,O_Create Offer,Application,106,start,2016-01-04 10:04:46.107949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_106,A_Concept,Application,65,complete,2016-01-04 10:05:00.930077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,108,start,2016-01-04 10:05:00.930077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,107,complete,2016-01-04 10:06:49.040949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_101,O_Created,Application,110,start,2016-01-04 10:06:49.040949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_11,A_Create Application,Application,112,start,2016-01-04 10:07:30.839456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_104,A_Accepted,Application,86,complete,2016-01-04 10:07:39.267417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_104,O_Create Offer,Application,115,start,2016-01-04 10:07:39.267417,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,118,resume,2016-01-04 10:07:58.931656,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,90,complete,2016-01-04 10:07:58.931656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_112,A_Accepted,Application,117,start,2016-01-04 10:07:58.931656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,101,complete,2016-01-04 10:08:19.590248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,121,start,2016-01-04 10:08:19.590248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,109,complete,2016-01-04 10:10:53.858077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,123,start,2016-01-04 10:10:53.858077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_112,A_Accepted,Application,120,complete,2016-01-04 10:12:00.171656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,125,start,2016-01-04 10:12:00.171656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,127,start,2016-01-04 10:12:22.949657,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,77,complete,2016-01-04 10:13:47.025237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_115,W_Handle leads,Application,130,start,2016-01-04 10:13:47.025237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_117,W_Handle leads,Application,99,start,2016-01-04 10:14:37.557306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_113,A_Create Application,Application,72,complete,2016-01-04 10:14:51.682613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_113,A_Concept,Application,133,start,2016-01-04 10:14:51.682613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_113,A_Concept,Application,134,complete,2016-01-04 10:14:56.202613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,135,start,2016-01-04 10:14:56.202613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_10,A_Concept,Application,31,complete,2016-01-04 10:14:59.972632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_10,A_Accepted,Application,137,start,2016-01-04 10:14:59.972632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_119,A_Create Application,Application,139,start,2016-01-04 10:15:03.570243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_115,W_Handle leads,Application,131,complete,2016-01-04 10:15:15.025237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_115,A_Concept,Application,142,start,2016-01-04 10:15:15.025237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_117,W_Handle leads,Application,132,complete,2016-01-04 10:15:41.557306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_117,A_Concept,Application,144,start,2016-01-04 10:15:41.557306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_101,O_Created,Application,111,complete,2016-01-04 10:17:02.422949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,146,start,2016-01-04 10:17:02.422949,Car,Limit raise,5,1.3100613978906679e+65,0 days,,,,,,,,
,User_10,A_Accepted,Application,138,complete,2016-01-04 10:18:48.604632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_10,O_Create Offer,Application,148,start,2016-01-04 10:18:48.604632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_101,A_Create Application,Application,150,start,2016-01-04 10:18:50.104091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,126,complete,2016-01-04 10:19:28.171656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,153,start,2016-01-04 10:19:28.171656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,122,complete,2016-01-04 10:19:50.725248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,155,start,2016-01-04 10:19:50.725248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,157,start,2016-01-04 10:20:42.377289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,159,complete,2016-01-04 10:22:00.984289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_12,W_Handle leads,Application,160,start,2016-01-04 10:22:00.984289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_115,A_Concept,Application,143,complete,2016-01-04 10:23:09.001237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_115,A_Accepted,Application,162,start,2016-01-04 10:23:09.001237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_117,A_Concept,Application,145,complete,2016-01-04 10:23:23.793306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_117,A_Accepted,Application,164,start,2016-01-04 10:23:23.793306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_1,A_Submitted,Application,119,complete,2016-01-04 10:24:36.866656,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,166,start,2016-01-04 10:24:36.866656,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_101,A_Create Application,Application,152,complete,2016-01-04 10:25:51.355091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_101,A_Submitted,Application,168,suspend,2016-01-04 10:25:51.355091,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,136,complete,2016-01-04 10:26:01.151613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,169,start,2016-01-04 10:26:01.151613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,154,complete,2016-01-04 10:26:28.356656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,171,start,2016-01-04 10:26:28.356656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,149,complete,2016-01-04 10:26:47.764632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_10,O_Created,Application,173,start,2016-01-04 10:26:47.764632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_12,W_Handle leads,Application,161,complete,2016-01-04 10:26:53.984289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_113,A_Concept,Application,175,start,2016-01-04 10:26:53.984289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_106,O_Create Offer,Application,124,complete,2016-01-04 10:27:26.908077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_106,O_Created,Application,177,start,2016-01-04 10:27:26.908077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,129,complete,2016-01-04 10:27:37.161657,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_116,A_Submitted,Application,179,suspend,2016-01-04 10:27:37.161657,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_116,W_Handle leads,Application,95,start,2016-01-04 10:29:07.479830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_109,A_Concept,Application,92,complete,2016-01-04 10:29:38.828681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_109,A_Accepted,Application,181,start,2016-01-04 10:29:38.828681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_107,A_Complete,Application,156,complete,2016-01-04 10:29:46.555248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,183,start,2016-01-04 10:29:46.555248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,105,complete,2016-01-04 10:30:12.255149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_102,W_Handle leads,Application,185,start,2016-01-04 10:30:12.255149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_102,W_Handle leads,Application,186,complete,2016-01-04 10:30:46.255149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_102,A_Concept,Application,187,start,2016-01-04 10:30:46.255149,Car,New credit,14,39053585536.9,0 days,,,,,,,,
,User_109,A_Accepted,Application,182,complete,2016-01-04 10:31:12.500681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_109,W_Complete application,Application,189,start,2016-01-04 10:31:12.500681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,172,complete,2016-01-04 10:31:22.622656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,191,start,2016-01-04 10:31:22.622656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,114,complete,2016-01-04 10:32:14.191456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_116,W_Handle leads,Application,180,complete,2016-01-04 10:32:16.479830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_11,A_Concept,Application,194,start,2016-01-04 10:32:16.479830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_116,A_Create Application,Application,196,start,2016-01-04 10:32:27.497006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_106,O_Created,Application,178,complete,2016-01-04 10:32:31.716077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,199,start,2016-01-04 10:32:31.716077,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_119,A_Create Application,Application,141,complete,2016-01-04 10:33:06.875243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_109,W_Complete application,Application,190,complete,2016-01-04 10:33:19.500681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,202,start,2016-01-04 10:33:19.500681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_113,A_Concept,Application,176,complete,2016-01-04 10:33:47.161289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,204,start,2016-01-04 10:33:47.161289,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_119,W_Handle leads,Application,201,start,2016-01-04 10:36:03.875243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,174,complete,2016-01-04 10:36:44.975632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,207,start,2016-01-04 10:36:44.975632,Caravan / Camper,New credit,1,376.4,0 days,,,,,,,,
,User_119,W_Handle leads,Application,206,complete,2016-01-04 10:37:06.875243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,209,start,2016-01-04 10:37:06.875243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,211,start,2016-01-04 10:37:43.379910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,213,complete,2016-01-04 10:37:46.668910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_12,A_Submitted,Application,214,suspend,2016-01-04 10:37:46.668910,Home improvement,New credit,21,0.0,0 days,,,,,,,,
,User_12,W_Handle leads,Application,193,start,2016-01-04 10:37:59.191456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_12,W_Handle leads,Application,215,complete,2016-01-04 10:38:09.191456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_12,A_Concept,Application,216,start,2016-01-04 10:38:09.191456,Home improvement,New credit,15,2751186417.4,0 days,,,,,,,,
,User_11,A_Concept,Application,195,complete,2016-01-04 10:40:44.419830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_11,A_Accepted,Application,218,start,2016-01-04 10:40:44.419830,Existing loan takeover,New credit,10,6.139684184758594e+96,0 days,,,,,,,,
,User_120,A_Create Application,Application,220,start,2016-01-04 10:41:20.390939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_117,A_Accepted,Application,165,complete,2016-01-04 10:41:32.951306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_117,O_Create Offer,Application,223,start,2016-01-04 10:41:32.951306,Home improvement,New credit,13,3.139226911224949e+29,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,192,complete,2016-01-04 10:42:40.339656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,225,start,2016-01-04 10:42:40.339656,Unknown,New credit,9,-0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,227,start,2016-01-04 10:42:42.692076,Car,New credit,23,4.3,0 days,,,,,,,,
,User_122,A_Create Application,Application,230,start,2016-01-04 10:43:15.361569,Existing loan takeover,Limit raise,24,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,203,complete,2016-01-04 10:44:39.148681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_109,A_Complete,Application,233,start,2016-01-04 10:44:39.148681,Car,New credit,8,4987231463679334.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,184,complete,2016-01-04 10:45:58.555248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,235,start,2016-01-04 10:45:58.555248,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,238,resume,2016-01-04 10:46:30.047656,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_1,A_Concept,Application,167,complete,2016-01-04 10:46:30.047656,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_123,A_Accepted,Application,237,start,2016-01-04 10:46:30.047656,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,222,complete,2016-01-04 10:46:30.192939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,241,start,2016-01-04 10:46:30.192939,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_124,A_Create Application,Application,243,start,2016-01-04 10:47:11.905184,"Other, see explanation",New credit,25,2.5439508747235176e+70,0 days,,,,,,,,
,User_115,A_Accepted,Application,163,complete,2016-01-04 10:47:14.072237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_115,O_Create Offer,Application,246,start,2016-01-04 10:47:14.072237,Existing loan takeover,New credit,12,5.025678232632856e+51,0 days,,,,,,,,
,User_116,A_Create Application,Application,198,complete,2016-01-04 10:47:40.000006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_116,A_Submitted,Application,248,suspend,2016-01-04 10:47:40.000006,Home improvement,Limit raise,20,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,170,complete,2016-01-04 10:48:22.078613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,249,start,2016-01-04 10:48:22.078613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,250,complete,2016-01-04 10:48:24.899613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,251,start,2016-01-04 10:48:24.899613,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,210,complete,2016-01-04 10:48:27.862243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,253,start,2016-01-04 10:48:27.862243,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
