Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_104,A_Accepted,Application,27,complete,2016-01-04 09:31:34.264548,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_100,O_Create Offer,Application,55,start,2016-01-04 09:31:34.264548,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_101,A_Create Application,Application,50,complete,2016-01-04 09:32:20.509085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_104,W_Handle leads,Application,57,start,2016-01-04 09:32:20.509085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_104,W_Handle leads,Application,58,complete,2016-01-04 09:34:13.509085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_101,A_Concept,Application,59,start,2016-01-04 09:34:13.509085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_106,A_Concept,Application,42,complete,2016-01-04 09:36:46.665487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_104,A_Accepted,Application,61,start,2016-01-04 09:36:46.665487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,32,complete,2016-01-04 09:37:54.947000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,63,start,2016-01-04 09:37:54.947000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_100,O_Create Offer,Application,56,complete,2016-01-04 09:39:50.531548,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_100,O_Created,Application,65,start,2016-01-04 09:39:50.531548,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_106,A_Create Application,Application,67,start,2016-01-04 09:41:01.580505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,70,start,2016-01-04 09:41:28.432119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_109,W_Handle leads,Application,43,start,2016-01-04 09:42:05.968092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,74,start,2016-01-04 09:45:10.685594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_112,A_Create Application,Application,77,start,2016-01-04 09:45:55.669956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_109,W_Handle leads,Application,73,complete,2016-01-04 09:46:19.968092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_109,A_Concept,Application,80,start,2016-01-04 09:46:19.968092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,82,start,2016-01-04 09:47:34.642186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,60,complete,2016-01-04 09:47:40.830085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,85,start,2016-01-04 09:47:40.830085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,69,complete,2016-01-04 09:47:49.523505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,87,start,2016-01-04 09:47:49.523505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,64,complete,2016-01-04 09:48:14.903000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_102,O_Create Offer,Application,89,start,2016-01-04 09:48:14.903000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,91,start,2016-01-04 09:49:04.256631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,88,complete,2016-01-04 09:50:40.523505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,94,start,2016-01-04 09:50:40.523505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_102,O_Create Offer,Application,90,complete,2016-01-04 09:51:29.599000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_102,O_Created,Application,96,start,2016-01-04 09:51:29.599000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_102,O_Created,Application,97,complete,2016-01-04 09:51:34.164000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,98,start,2016-01-04 09:51:34.164000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,72,complete,2016-01-04 09:52:25.055119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_107,A_Submitted,Application,100,suspend,2016-01-04 09:52:25.055119,Car,New credit,10,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,95,complete,2016-01-04 09:52:25.145505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,101,start,2016-01-04 09:52:25.145505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,102,complete,2016-01-04 09:53:52.332505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_106,W_Complete application,Application,103,start,2016-01-04 09:53:52.332505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,76,complete,2016-01-04 09:54:32.926594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,W_Handle leads,Application,105,start,2016-01-04 09:54:32.926594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,W_Handle leads,Application,106,complete,2016-01-04 09:54:56.926594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,A_Concept,Application,107,start,2016-01-04 09:54:56.926594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,84,complete,2016-01-04 09:55:23.382186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,109,start,2016-01-04 09:55:23.382186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_100,O_Created,Application,66,complete,2016-01-04 09:55:50.918548,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,111,start,2016-01-04 09:55:50.918548,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_113,A_Create Application,Application,113,start,2016-01-04 09:55:51.029197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,115,complete,2016-01-04 09:55:54.646197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_113,A_Submitted,Application,116,suspend,2016-01-04 09:55:54.646197,Unknown,New credit,15,0.0,0 days,,,,,,,,
,User_11,W_Handle leads,Application,110,complete,2016-01-04 09:56:07.382186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,A_Concept,Application,117,start,2016-01-04 09:56:07.382186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_10,A_Accepted,Application,52,complete,2016-01-04 09:57:24.268916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,119,start,2016-01-04 09:57:24.268916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,121,start,2016-01-04 09:59:05.595977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_107,A_Concept,Application,108,complete,2016-01-04 09:59:15.549594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,A_Accepted,Application,124,start,2016-01-04 09:59:15.549594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,A_Accepted,Application,125,complete,2016-01-04 09:59:47.348594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,126,start,2016-01-04 09:59:47.348594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,62,complete,2016-01-04 09:59:50.170487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_104,O_Create Offer,Application,128,start,2016-01-04 09:59:50.170487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_11,A_Concept,Application,118,complete,2016-01-04 10:02:00.108186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,A_Accepted,Application,130,start,2016-01-04 10:02:00.108186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,120,complete,2016-01-04 10:02:13.268916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,132,start,2016-01-04 10:02:13.268916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,93,complete,2016-01-04 10:02:14.022631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_115,A_Concept,Application,134,start,2016-01-04 10:02:14.022631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_104,O_Create Offer,Application,129,complete,2016-01-04 10:03:45.892487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_104,O_Created,Application,136,start,2016-01-04 10:03:45.892487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_1,A_Submitted,Application,139,resume,2016-01-04 10:04:48.515800,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_1,A_Create Application,Application,30,complete,2016-01-04 10:04:48.515800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,138,suspend,2016-01-04 10:04:48.515800,Home improvement,New credit,5,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,123,complete,2016-01-04 10:05:27.798977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_113,A_Submitted,Application,141,suspend,2016-01-04 10:05:27.798977,Existing loan takeover,New credit,16,0.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,127,complete,2016-01-04 10:08:02.348594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,142,start,2016-01-04 10:08:02.348594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,133,complete,2016-01-04 10:08:13.894916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,144,start,2016-01-04 10:08:13.894916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,143,complete,2016-01-04 10:08:45.073594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,146,start,2016-01-04 10:08:45.073594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_104,O_Created,Application,137,complete,2016-01-04 10:09:23.164487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,148,start,2016-01-04 10:09:23.164487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_113,A_Create Application,Application,150,start,2016-01-04 10:09:33.233557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_109,A_Concept,Application,81,complete,2016-01-04 10:09:49.216092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_109,A_Accepted,Application,153,start,2016-01-04 10:09:49.216092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,152,complete,2016-01-04 10:10:20.397557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_113,A_Submitted,Application,155,suspend,2016-01-04 10:10:20.397557,Existing loan takeover,New credit,17,0.0,0 days,,,,,,,,
,User_11,A_Accepted,Application,131,complete,2016-01-04 10:11:01.754186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,O_Create Offer,Application,156,start,2016-01-04 10:11:01.754186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,145,complete,2016-01-04 10:12:08.446916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,158,start,2016-01-04 10:12:08.446916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_109,A_Accepted,Application,154,complete,2016-01-04 10:13:09.722092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,160,start,2016-01-04 10:13:09.722092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,99,complete,2016-01-04 10:14:53.560000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,162,start,2016-01-04 10:14:53.560000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_115,A_Concept,Application,135,complete,2016-01-04 10:15:40.777631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,164,start,2016-01-04 10:15:40.777631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_112,A_Create Application,Application,79,complete,2016-01-04 10:15:49.026956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_112,A_Concept,Application,166,start,2016-01-04 10:15:49.026956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,112,complete,2016-01-04 10:16:02.804548,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_100,A_Complete,Application,168,start,2016-01-04 10:16:02.804548,Home improvement,New credit,4,4.1552987827875685e+40,0 days,,,,,,,,
,User_112,A_Concept,Application,167,complete,2016-01-04 10:16:24.666956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_112,A_Accepted,Application,170,start,2016-01-04 10:16:24.666956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_115,A_Create Application,Application,172,start,2016-01-04 10:16:45.083345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_115,A_Create Application,Application,174,complete,2016-01-04 10:17:55.294345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_115,A_Submitted,Application,175,suspend,2016-01-04 10:17:55.294345,Car,New credit,18,18194712898.4,0 days,,,,,,,,
,User_11,O_Create Offer,Application,157,complete,2016-01-04 10:20:24.462186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,O_Created,Application,176,start,2016-01-04 10:20:24.462186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,147,complete,2016-01-04 10:20:43.442594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,A_Complete,Application,178,start,2016-01-04 10:20:43.442594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_106,W_Complete application,Application,104,complete,2016-01-04 10:21:19.332505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,180,start,2016-01-04 10:21:19.332505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_11,O_Created,Application,177,complete,2016-01-04 10:25:20.108186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,182,start,2016-01-04 10:25:20.108186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,159,complete,2016-01-04 10:27:21.738916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,184,start,2016-01-04 10:27:21.738916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,149,complete,2016-01-04 10:28:48.765487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,186,start,2016-01-04 10:28:48.765487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,181,complete,2016-01-04 10:29:08.707505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,188,start,2016-01-04 10:29:08.707505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_112,A_Accepted,Application,171,complete,2016-01-04 10:29:53.671956,Existing loan takeover,New credit,12,7.938321662554461e+21,0 days,,,,,,,,
,User_107,A_Complete,Application,179,complete,2016-01-04 10:34:23.195594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,W_Complete application,Application,191,start,2016-01-04 10:34:23.195594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,183,complete,2016-01-04 10:34:30.049186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,193,start,2016-01-04 10:34:30.049186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,165,complete,2016-01-04 10:36:23.349631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,195,start,2016-01-04 10:36:23.349631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,197,start,2016-01-04 10:36:40.484866,Extra spending limit,Limit raise,19,8.522568728835269e+71,0 days,,,,,,,,
,User_101,A_Accepted,Application,86,complete,2016-01-04 10:37:49.412085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_101,A_Create Application,Application,201,start,2016-01-04 10:39:10.091015,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_106,A_Complete,Application,189,complete,2016-01-04 10:40:42.345505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,163,complete,2016-01-04 10:41:10.985000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_102,O_Create Offer,Application,205,start,2016-01-04 10:41:10.985000,Unknown,New credit,0,0.0,0 days,,,,,,,,
,User_106,W_Complete application,Application,204,start,2016-01-04 10:43:34.345505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_109,O_Create Offer,Application,161,complete,2016-01-04 10:43:51.064092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_109,O_Created,Application,208,start,2016-01-04 10:43:51.064092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,210,start,2016-01-04 10:44:09.812924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_109,O_Created,Application,209,complete,2016-01-04 10:45:02.174092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,213,start,2016-01-04 10:45:02.174092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,196,complete,2016-01-04 10:46:51.349631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,215,start,2016-01-04 10:46:51.349631,Unknown,New credit,14,-0.0,0 days,,,,,,,,
,User_106,W_Complete application,Application,207,complete,2016-01-04 10:48:07.345505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_106,O_Sent (mail and online),Application,217,start,2016-01-04 10:48:07.345505,Home improvement,New credit,9,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,185,complete,2016-01-04 10:48:42.404916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,219,start,2016-01-04 10:48:42.404916,Home improvement,Limit raise,1,0.0,0 days,,,,,,,,
,User_101,A_Create Application,Application,203,complete,2016-01-04 10:48:45.056015,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_101,A_Submitted,Application,221,suspend,2016-01-04 10:48:45.056015,Existing loan takeover,Limit raise,20,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,223,resume,2016-01-04 10:49:22.137800,Car,New credit,10,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,140,complete,2016-01-04 10:49:22.137800,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_116,W_Handle leads,Application,222,start,2016-01-04 10:49:22.137800,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_116,W_Handle leads,Application,225,complete,2016-01-04 10:50:31.137800,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_101,A_Concept,Application,226,start,2016-01-04 10:50:31.137800,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_107,W_Complete application,Application,192,complete,2016-01-04 10:50:55.195594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_107,O_Sent (mail and online),Application,228,start,2016-01-04 10:50:55.195594,Existing loan takeover,New credit,11,0.0,0 days,,,,,,,,
,User_11,O_Sent (mail and online),Application,194,complete,2016-01-04 10:51:20.601186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,A_Complete,Application,230,start,2016-01-04 10:51:20.601186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,187,complete,2016-01-04 10:51:28.520487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,232,start,2016-01-04 10:51:28.520487,Car,New credit,6,39.6,0 days,,,,,,,,
,User_116,A_Create Application,Application,234,start,2016-01-04 10:53:06.226150,Car,New credit,22,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,212,complete,2016-01-04 10:53:49.779924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_115,A_Submitted,Application,237,suspend,2016-01-04 10:53:49.779924,Existing loan takeover,New credit,21,0.0,0 days,,,,,,,,
,User_115,W_Complete application,Application,200,start,2016-01-04 10:55:03.412085,Home improvement,New credit,8,4335094239685276.0,0 days,,,,,,,,
,User_101,A_Concept,Application,227,complete,2016-01-04 10:55:33.138800,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_101,A_Accepted,Application,239,start,2016-01-04 10:55:33.138800,Home improvement,New credit,7,1.6892705528330545e+20,0 days,,,,,,,,
,User_11,A_Complete,Application,231,complete,2016-01-04 10:57:11.730186,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,242,start,2016-01-04 10:57:40.773205,Existing loan takeover,New credit,23,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,214,complete,2016-01-04 10:57:43.565092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,245,start,2016-01-04 10:57:43.565092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,247,start,2016-01-04 10:58:11.434879,"Other, see explanation",New credit,24,5.48233818208506e+27,0 days,,,,,,,,
,User_109,O_Sent (mail and online),Application,246,complete,2016-01-04 10:58:32.646092,"Other, see explanation",New credit,3,0.0,0 days,,,,,,,,
