Action,org:resource,concept:name,EventOrigin,EventID,lifecycle:transition,time:timestamp,case:LoanGoal,case:ApplicationType,case:concept:name,case:RequestedAmount,strain_time_difference,FirstWithdrawalAmount,NumberOfTerms,Accepted,MonthlyCost,Selected,CreditScore,OfferedAmount,OfferID
,User_101,A_Create Application,Application,36,complete,2016-01-04 09:35:20.669141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_101,A_Submitted,Application,37,suspend,2016-01-04 09:35:20.669141,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_100,O_Created,Application,33,complete,2016-01-04 09:36:38.348000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,38,start,2016-01-04 09:36:38.348000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_102,A_Create Application,Application,25,complete,2016-01-04 09:38:23.386152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_102,W_Handle leads,Application,40,start,2016-01-04 09:38:23.386152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,43,resume,2016-01-04 09:41:21.086396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,30,complete,2016-01-04 09:41:21.086396,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_101,A_Concept,Application,42,start,2016-01-04 09:41:21.086396,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_101,A_Concept,Application,45,complete,2016-01-04 09:41:31.071396,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_101,A_Accepted,Application,46,start,2016-01-04 09:41:31.071396,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_10,A_Accepted,Application,31,complete,2016-01-04 09:42:57.323396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,48,start,2016-01-04 09:42:57.323396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_104,W_Handle leads,Application,27,start,2016-01-04 09:44:33.707028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_104,W_Handle leads,Application,50,complete,2016-01-04 09:47:13.707028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_104,A_Concept,Application,51,start,2016-01-04 09:47:13.707028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_102,W_Handle leads,Application,41,complete,2016-01-04 09:48:59.386152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,53,start,2016-01-04 09:48:59.386152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,55,start,2016-01-04 09:50:19.116757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,49,complete,2016-01-04 09:50:31.343396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,58,start,2016-01-04 09:50:31.343396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,60,start,2016-01-04 09:51:12.489926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,63,start,2016-01-04 09:52:44.853922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,66,start,2016-01-04 09:53:05.868593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_102,A_Concept,Application,54,complete,2016-01-04 09:54:54.053152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,69,start,2016-01-04 09:54:54.053152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,62,complete,2016-01-04 09:55:21.292926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_107,A_Submitted,Application,71,suspend,2016-01-04 09:55:21.292926,Car,New credit,7,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,72,start,2016-01-04 09:56:57.044944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_112,A_Create Application,Application,75,start,2016-01-04 09:57:09.108185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,47,complete,2016-01-04 09:58:06.189396,Caravan / Camper,New credit,1,5.8,0 days,,,,,,,,
,User_1,A_Submitted,Application,80,resume,2016-01-04 10:00:55.253396,Car,New credit,7,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,44,complete,2016-01-04 10:00:55.253396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,79,start,2016-01-04 10:00:55.253396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_104,A_Concept,Application,52,complete,2016-01-04 10:01:10.027028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,83,start,2016-01-04 10:01:10.027028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,85,start,2016-01-04 10:01:11.847289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_113,A_Create Application,Application,87,complete,2016-01-04 10:03:41.881289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_113,A_Concept,Application,88,start,2016-01-04 10:03:41.881289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_112,A_Create Application,Application,77,complete,2016-01-04 10:05:54.257185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_112,W_Handle leads,Application,90,start,2016-01-04 10:05:54.257185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,92,start,2016-01-04 10:07:26.747174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,59,complete,2016-01-04 10:07:44.414396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,95,start,2016-01-04 10:07:44.414396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_112,W_Handle leads,Application,91,complete,2016-01-04 10:07:46.257185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_112,A_Concept,Application,97,start,2016-01-04 10:07:46.257185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,68,complete,2016-01-04 10:07:56.637593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_11,A_Submitted,Application,99,suspend,2016-01-04 10:07:56.637593,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_106,A_Create Application,Application,57,complete,2016-01-04 10:08:23.291757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,100,start,2016-01-04 10:08:23.291757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_106,W_Handle leads,Application,101,complete,2016-01-04 10:08:34.291757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,102,start,2016-01-04 10:08:34.291757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_101,A_Concept,Application,82,complete,2016-01-04 10:08:56.048396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,104,start,2016-01-04 10:08:56.048396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_11,A_Create Application,Application,106,start,2016-01-04 10:09:23.580945,Car,New credit,14,0.0,0 days,,,,,,,,
,User_102,A_Accepted,Application,70,complete,2016-01-04 10:10:35.001152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_102,W_Complete application,Application,109,start,2016-01-04 10:10:35.001152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_112,A_Concept,Application,98,complete,2016-01-04 10:11:00.084185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_112,A_Accepted,Application,111,start,2016-01-04 10:11:00.084185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_104,A_Accepted,Application,84,complete,2016-01-04 10:11:04.095028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_104,W_Complete application,Application,113,start,2016-01-04 10:11:04.095028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,96,complete,2016-01-04 10:11:21.329396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,115,start,2016-01-04 10:11:21.329396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,105,complete,2016-01-04 10:11:55.636396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,117,start,2016-01-04 10:11:55.636396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,65,complete,2016-01-04 10:15:51.404922,Car,New credit,8,450000.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,120,start,2016-01-04 10:16:07.266171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_10,A_Complete,Application,116,complete,2016-01-04 10:17:14.257396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,123,start,2016-01-04 10:17:14.257396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_112,A_Accepted,Application,112,complete,2016-01-04 10:18:27.319185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,125,start,2016-01-04 10:18:27.319185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_107,A_Create Application,Application,74,complete,2016-01-04 10:19:17.840944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_107,W_Handle leads,Application,127,start,2016-01-04 10:19:17.840944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_113,A_Concept,Application,89,complete,2016-01-04 10:19:58.255289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,129,start,2016-01-04 10:19:58.255289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_115,A_Create Application,Application,94,complete,2016-01-04 10:20:52.489174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_115,A_Concept,Application,131,start,2016-01-04 10:20:52.489174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_10,O_Create Offer,Application,124,complete,2016-01-04 10:21:15.497396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,133,start,2016-01-04 10:21:15.497396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,135,start,2016-01-04 10:21:27.159586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,138,start,2016-01-04 10:21:35.848288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_107,W_Handle leads,Application,128,complete,2016-01-04 10:21:56.840944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_107,A_Concept,Application,141,start,2016-01-04 10:21:56.840944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,118,complete,2016-01-04 10:22:09.018396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,143,start,2016-01-04 10:22:09.018396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_10,O_Created,Application,134,complete,2016-01-04 10:23:16.284396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,145,start,2016-01-04 10:23:16.284396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,146,complete,2016-01-04 10:23:20.804396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,147,start,2016-01-04 10:23:20.804396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_113,A_Accepted,Application,130,complete,2016-01-04 10:23:37.403289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_113,O_Create Offer,Application,149,start,2016-01-04 10:23:37.403289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_102,W_Complete application,Application,110,complete,2016-01-04 10:24:29.001152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,151,start,2016-01-04 10:24:29.001152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,154,resume,2016-01-04 10:25:40.056396,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,81,complete,2016-01-04 10:25:40.056396,Car,New credit,7,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,153,start,2016-01-04 10:25:40.056396,Car,New credit,7,0.0,0 days,,,,,,,,
,User_104,W_Complete application,Application,114,complete,2016-01-04 10:25:49.095028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_104,O_Sent (mail and online),Application,157,start,2016-01-04 10:25:49.095028,Home improvement,New credit,3,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,159,start,2016-01-04 10:26:28.779748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,39,complete,2016-01-04 10:26:39.363000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,162,start,2016-01-04 10:26:39.363000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_113,O_Create Offer,Application,150,complete,2016-01-04 10:27:26.035289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_113,O_Created,Application,164,start,2016-01-04 10:27:26.035289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,166,start,2016-01-04 10:28:16.196139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_101,O_Created,Application,144,complete,2016-01-04 10:30:09.455396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,169,start,2016-01-04 10:30:09.455396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_115,A_Concept,Application,132,complete,2016-01-04 10:31:08.538174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,171,start,2016-01-04 10:31:08.538174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_116,A_Create Application,Application,137,complete,2016-01-04 10:31:22.989586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_115,A_Concept,Application,173,start,2016-01-04 10:31:22.989586,"Other, see explanation",New credit,16,0.0,0 days,,,,,,,,
,User_118,O_Sent (mail and online),Application,170,complete,2016-01-04 10:31:28.062396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,175,start,2016-01-04 10:31:28.062396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,177,start,2016-01-04 10:31:28.165681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_109,A_Create Application,Application,122,complete,2016-01-04 10:32:45.201171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_109,A_Submitted,Application,180,suspend,2016-01-04 10:32:45.201171,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,140,complete,2016-01-04 10:32:53.446288,Existing loan takeover,New credit,17,450000.0,0 days,,,,,,,,
,User_119,A_Concept,Application,156,complete,2016-01-04 10:33:22.292396,Car,New credit,7,0.0,0 days,,,,,,,,
,User_109,A_Accepted,Application,182,start,2016-01-04 10:33:22.292396,Car,New credit,7,0.0,0 days,,,,,,,,
,User_106,A_Concept,Application,103,complete,2016-01-04 10:33:24.143757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_106,A_Accepted,Application,184,start,2016-01-04 10:33:24.143757,"Other, see explanation",New credit,6,0.0,0 days,,,,,,,,
,User_117,A_Create Application,Application,186,start,2016-01-04 10:33:27.507458,Home improvement,New credit,21,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,190,resume,2016-01-04 10:33:34.032396,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,155,complete,2016-01-04 10:33:34.032396,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,189,start,2016-01-04 10:33:34.032396,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,163,complete,2016-01-04 10:33:40.614000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,193,start,2016-01-04 10:33:40.614000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_10,A_Complete,Application,148,complete,2016-01-04 10:34:25.753396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,195,start,2016-01-04 10:34:25.753396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_113,O_Created,Application,165,complete,2016-01-04 10:34:26.220289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,197,start,2016-01-04 10:34:26.220289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_12,A_Create Application,Application,161,complete,2016-01-04 10:34:27.939748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_119,W_Handle leads,Application,199,start,2016-01-04 10:34:27.939748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_119,W_Handle leads,Application,200,complete,2016-01-04 10:35:10.939748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,201,start,2016-01-04 10:35:10.939748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_118,W_Handle leads,Application,192,complete,2016-01-04 10:35:18.032396,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_12,A_Concept,Application,203,start,2016-01-04 10:35:18.032396,Unknown,New credit,9,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,198,complete,2016-01-04 10:35:38.733289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,205,start,2016-01-04 10:35:38.733289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_120,A_Create Application,Application,168,complete,2016-01-04 10:38:12.026139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,207,start,2016-01-04 10:38:12.026139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_119,A_Concept,Application,202,complete,2016-01-04 10:38:48.839748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,209,start,2016-01-04 10:38:48.839748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_10,W_Complete application,Application,196,complete,2016-01-04 10:39:18.753396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,211,start,2016-01-04 10:39:18.753396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,206,complete,2016-01-04 10:40:20.381289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,213,start,2016-01-04 10:40:20.381289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_122,A_Create Application,Application,215,start,2016-01-04 10:40:30.363304,Home improvement,New credit,22,0.0,0 days,,,,,,,,
,User_120,A_Concept,Application,208,complete,2016-01-04 10:40:42.727139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_120,A_Accepted,Application,218,start,2016-01-04 10:40:42.727139,Home improvement,New credit,19,0.0,0 days,,,,,,,,
,User_107,A_Concept,Application,142,complete,2016-01-04 10:41:33.981944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_107,A_Accepted,Application,220,start,2016-01-04 10:41:33.981944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_102,O_Sent (mail and online),Application,152,complete,2016-01-04 10:42:32.306152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_102,A_Complete,Application,222,start,2016-01-04 10:42:32.306152,Home improvement,Limit raise,4,0.0,0 days,,,,,,,,
,User_101,A_Accepted,Application,172,complete,2016-01-04 10:42:42.135174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_101,O_Create Offer,Application,224,start,2016-01-04 10:42:42.135174,Home improvement,New credit,13,0.0,0 days,,,,,,,,
,User_116,O_Sent (mail and online),Application,176,complete,2016-01-04 10:43:26.230396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_116,A_Complete,Application,226,start,2016-01-04 10:43:26.230396,Car,Limit raise,5,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,191,complete,2016-01-04 10:43:31.243396,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_107,A_Accepted,Application,221,complete,2016-01-04 10:43:35.855944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_107,O_Create Offer,Application,229,start,2016-01-04 10:43:35.855944,Existing loan takeover,New credit,10,0.0,0 days,,,,,,,,
,User_112,W_Complete application,Application,126,complete,2016-01-04 10:43:37.319185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,231,start,2016-01-04 10:43:37.319185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,228,start,2016-01-04 10:43:49.243396,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,234,start,2016-01-04 10:43:58.194135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,236,complete,2016-01-04 10:44:01.483135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_123,A_Submitted,Application,237,suspend,2016-01-04 10:44:01.483135,Car,New credit,23,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,232,complete,2016-01-04 10:44:13.219185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,238,start,2016-01-04 10:44:13.219185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_119,A_Accepted,Application,210,complete,2016-01-04 10:44:18.173748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_118,W_Complete application,Application,240,start,2016-01-04 10:44:18.173748,Home improvement,New credit,18,0.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,243,resume,2016-01-04 10:44:32.243396,Car,New credit,23,0.0,0 days,,,,,,,,
,User_1,W_Handle leads,Application,233,complete,2016-01-04 10:44:32.243396,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_119,A_Concept,Application,242,start,2016-01-04 10:44:32.243396,Home improvement,New credit,15,450000.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,214,complete,2016-01-04 10:44:36.889289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_113,O_Sent (mail and online),Application,246,start,2016-01-04 10:44:36.889289,Existing loan takeover,New credit,12,0.0,0 days,,,,,,,,
,User_123,A_Create Application,Application,248,start,2016-01-04 10:44:59.270092,Existing loan takeover,Limit raise,24,450000.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,239,complete,2016-01-04 10:45:00.492185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_112,O_Sent (mail and online),Application,251,start,2016-01-04 10:45:00.492185,"Other, see explanation",New credit,11,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,212,complete,2016-01-04 10:46:07.983396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_10,O_Sent (mail and online),Application,253,start,2016-01-04 10:46:07.983396,Home improvement,New credit,2,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,194,complete,2016-01-04 10:47:16.457000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_100,O_Sent (mail and online),Application,255,start,2016-01-04 10:47:16.457000,Existing loan takeover,New credit,0,0.0,0 days,,,,,,,,
,User_121,A_Create Application,Application,179,complete,2016-01-04 10:49:37.199681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_121,W_Handle leads,Application,257,start,2016-01-04 10:49:37.199681,Home improvement,Limit raise,20,450000.0,0 days,,,,,,,,
,User_124,A_Create Application,Application,259,start,2016-01-04 10:49:40.857396,"Other, see explanation",New credit,25,450000.0,0 days,,,,,,,,
,User_1,A_Submitted,Application,244,complete,2016-01-04 10:49:42.045396,Car,New credit,23,0.0,0 days,,,,,,,,
